-12,23734
-12,24097
-12,24461
-12,24824
-12,25188
-12,25551
-12,25915
-12,26279
-12,26642
-12,27006
-12,2737
-12,27734
-12,28098
-12,28462
-12,28826
-12,2919
-12,29554
-12,29918
-12,30283
-12,30647
-12,31011
-12,31376
-12,3174
-12,32105
-12,32469
-12,32834
-12,33199
-12,33563
-12,33928
-12,34293
-12,34658
-12,35023
-12,35388
-12,35752
-12,36118
-12,36483
-12,36848
-12,37213
-12,37578
-12,37943
-12,38309
-12,38674
-12,3904
-12,39405
-12,39771
-12,40136
-12,40502
-12,40868
-12,41234
-12,41599
-12,41965
-12,42331
-12,42697
-12,43063
-12,43429
-12,43795
-12,44161
-12,44528
-12,44894
-12,4526
-12,45626
-12,45993
-12,46359
-12,46726
-12,47092
-12,47459
-12,47826
-12,48192
-12,48559
-12,48926
-12,49293
-12,4966
-12,50027
-12,50394
-12,50761
-12,51128
-12,51495
-12,51862
-12,52229
-12,52597
-12,52964
-12,53331
-12,53699
-12,54066
-12,54434
-12,54802
-12,55169
-12,55537
-12,55905
-12,56273
-12,5664
-12,57008
-12,57376
-12,57744
-12,58112
-12,5848
-12,58849
-12,59217
-12,59585
-12,59953
-12,60322
-12,6069
-12,61059
-12,61427
-12,61796
-12,62164
-12,62533
-12,62902
-12,6327
-12,63639
-12,64008
-12,64377
-12,64746
-12,65115
-12,65484
-12,65853
-12,66222
-12,66591
-12,66961
-12,6733
-12,67699
-12,68069
-12,68438
-12,68808
-12,69177
-12,69547
-12,69916
-12,70286
-12,70656
-12,71026
-12,71396
-12,71766
-12,72135
-12,72505
-12,72875
-12,73246
-12,73616
-12,73986
-12,74356
-12,74726
-12,75097
-12,75467
-12,75838
-12,76208
-12,76579
-12,76949
-12,7732
-12,77691
-12,78062
-12,78432
-12,78803
-12,79174
-12,79545
-12,79916
-12,80287
-12,80658
-12,81029
-12,81401
-12,81772
-12,82143
-12,82514
-12,82886
-12,83257
-12,83629
-12,84
-12,84372
-12,84744
-12,85115
-12,85487
-12,85859
-12,86231
-12,86603
-12,86975
-12,87347
-12,87719
-12,88091
-12,88463
-12,88835
-12,89207
-12,8958
-12,89952
-12,90324
-12,90697
-12,91069
-12,91442
-12,91815
-12,92187
-12,9256
-12,92933
-12,93306
-12,93678
-12,94051
-12,94424
-12,94797
-12,9517
-12,95543
-12,95917
-12,9629
-12,96663
-12,97036
-12,9741
-12,97783
-12,98157
-12,9853
-12,98904
-12,99277
-12,99651
-13,00025
-13,00398
-13,00772
-13,01146
-13,0152
-13,01894
-13,02268
-13,02642
-13,03016
-13,0339
-13,03764
-13,04139
-13,04513
-13,04887
-13,05262
-13,05636
-13,06011
-13,06385
-13,0676
-13,07134
-13,07509
-13,07884
-13,08259
-13,08634
-13,09009
-13,09383
-13,09758
-13,10134
-13,10509
-13,10884
-13,11259
-13,11634
-13,1201
-13,12385
-13,1276
-13,13136
-13,13511
-13,13887
-13,14262
-13,14638
-13,15014
-13,1539
-13,15765
-13,16141
-13,16517
-13,16893
-13,17269
-13,17645
-13,18021
-13,18397
-13,18774
-13,1915
-13,19526
-13,19903
-13,20279
-13,20655
-13,21032
-13,21408
-13,21785
-13,22162
-13,22538
-13,22915
-13,23292
-13,23669
-13,24046
-13,24423
-13,248
-13,25177
-13,25554
-13,25931
-13,26308
-13,26686
-13,27063
-13,2744
-13,27818
-13,28195
-13,28572
-13,2895
-13,29328
-13,29705
-13,30083
-13,30461
-13,30839
-13,31216
-13,31594
-13,31972
-13,3235
-13,32728
-13,33107
-13,33485
-13,33863
-13,34241
-13,34619
-13,34998
-13,35376
-13,35755
-13,36133
-13,36512
-13,3689
-13,37269
-13,37648
-13,38026
-13,38405
-13,38784
-13,39163
-13,39542
-13,39921
-13,403
-13,40679
-13,41058
-13,41437
-13,41817
-13,42196
-13,42575
-13,42955
-13,43334
-13,43714
-13,44093
-13,44473
-13,44852
-13,45232
-13,45612
-13,45992
-13,46372
-13,46751
-13,47131
-13,47511
-13,47892
-13,48272
-13,48652
-13,49032
-13,49412
-13,49793
-13,50173
-13,50553
-13,50934
-13,51314
-13,51695
-13,52075
-13,52456
-13,52837
-13,53218
-13,53598
-13,53979
-13,5436
-13,54741
-13,55122
-13,55503
-13,55884
-13,56265
-13,56647
-13,57028
-13,57409
-13,57791
-13,58172
-13,58553
-13,58935
-13,59316
-13,59698
-13,6008
-13,60461
-13,60843
-13,61225
-13,61607
-13,61989
-13,62371
-13,62753
-13,63135
-13,63517
-13,63899
-13,64281
-13,64664
-13,65046
-13,65428
-13,65811
-13,66193
-13,66576
-13,66958
-13,67341
-13,67723
-13,68106
-13,68489
-13,68871
-13,69254
-13,69637
-13,7002
-13,70403
-13,70786
-13,71169
-13,71553
-13,71936
-13,72319
-13,72702
-13,73086
-13,73469
-13,73853
-13,74236
-13,7462
-13,75003
-13,75387
-13,75771
-13,76154
-13,76538
-13,76922
-13,77306
-13,7769
-13,78074
-13,78458
-13,78842
-13,79226
-13,7961
-13,79995
-13,80379
-13,80763
-13,81148
-13,81532
-13,81917
-13,82301
-13,82686
-13,8307
-13,83455
-13,8384
-13,84225
-13,8461
-13,84994
-13,85379
-13,85764
-13,8615
-13,86535
-13,8692
-13,87305
-13,8769
-13,88076
-13,88461
-13,88846
-13,89232
-13,89617
-13,90003
-13,90388
-13,90774
-13,9116
-13,91545
-13,91931
-13,92317
-13,92703
-13,93089
-13,93475
-13,93861
-13,94247
-13,94633
-13,9502
-13,95406
-13,95792
-13,96179
-13,96565
-13,96951
-13,97338
-13,97724
-13,98111
-13,98498
-13,98884
-13,99271
-13,99658
-14,00045
-14,00432
-14,00819
-14,01206
-14,01593
-14,0198
-14,02367
-14,02754
-14,03141
-14,03529
-14,03916
-14,04304
-14,04691
-14,05079
-14,05466
-14,05854
-14,06241
-14,06629
-14,07017
-14,07405
-14,07792
-14,0818
-14,08568
-14,08956
-14,09344
-14,09732
-14,10121
-14,10509
-14,10897
-14,11285
-14,11674
-14,12062
-14,12451
-14,12839
-14,13228
-14,13616
-14,14005
-14,14394
-14,14782
-14,15171
-14,1556
-14,15949
-14,16338
-14,16727
-14,17116
-14,17505
-14,17894
-14,18283
-14,18673
-14,19062
-14,19451
-14,19841
-14,2023
-14,2062
-14,21009
-14,21399
-14,21789
-14,22178
-14,22568
-14,22958
-14,23348
-14,23737
-14,24127
-14,24517
-14,24907
-14,25298
-14,25688
-14,26078
-14,26468
-14,26859
-14,27249
-14,27639
-14,2803
-14,2842
-14,28811
-14,29201
-14,29592
-14,29983
-14,30373
-14,30764
-14,31155
-14,31546
-14,31937
-14,32328
-14,32719
-14,3311
-14,33501
-14,33893
-14,34284
-14,34675
-14,35067
-14,35458
-14,35849
-14,36241
-14,36632
-14,37024
-14,37416
-14,37807
-14,38199
-14,38591
-14,38983
-14,39375
-14,39767
-14,40159
-14,40551
-14,40943
-14,41335
-14,41727
-14,42119
-14,42512
-14,42904
-14,43297
-14,43689
-14,44081
-14,44474
-14,44867
-14,45259
-14,45652
-14,46045
-14,46438
-14,4683
-14,47223
-14,47616
-14,48009
-14,48402
-14,48795
-14,49189
-14,49582
-14,49975
-14,50368
-14,50762
-14,51155
-14,51549
-14,51942
-14,52336
-14,52729
-14,53123
-14,53517
-14,5391
-14,54304
-14,54698
-14,55092
-14,55486
-14,5588
-14,56274
-14,56668
-14,57062
-14,57456
-14,57851
-14,58245
-14,58639
-14,59034
-14,59428
-14,59823
-14,60217
-14,60612
-14,61006
-14,61401
-14,61796
-14,62191
-14,62586
-14,6298
-14,63375
-14,6377
-14,64165
-14,64561
-14,64956
-14,65351
-14,65746
-14,66142
-14,66537
-14,66932
-14,67328
-14,67723
-14,68119
-14,68514
-14,6891
-14,69306
-14,69702
-14,70097
-14,70493
-14,70889
-14,71285
-14,71681
-14,72077
-14,72473
-14,72869
-14,73266
-14,73662
-14,74058
-14,74454
-14,74851
-14,75247
-14,75644
-14,7604
-14,76437
-14,76834
-14,7723
-14,77627
-14,78024
-14,78421
-14,78818
-14,79215
-14,79612
-14,80009
-14,80406
-14,80803
-14,812
-14,81597
-14,81995
-14,82392
-14,8279
-14,83187
-14,83584
-14,83982
-14,8438
-14,84777
-14,85175
-14,85573
-14,85971
-14,86368
-14,86766
-14,87164
-14,87562
-14,8796
-14,88358
-14,88757
-14,89155
-14,89553
-14,89951
-14,9035
-14,90748
-14,91147
-14,91545
-14,91944
-14,92342
-14,92741
-14,9314
-14,93538
-14,93937
-14,94336
-14,94735
-14,95134
-14,95533
-14,95932
-14,96331
-14,9673
-14,97129
-14,97529
-14,97928
-14,98327
-14,98727
-14,99126
-14,99526
-14,99925
-15,00325
-15,00725
-15,01124
-15,01524
-15,01924
-15,02324
-15,02724
-15,03123
-15,03523
-15,03924
-15,04324
